date,Evapotranspiration,Groundwater storage,Near surface air temperature,Plant canopy,Rain precipitation rate,Snow precipitation rate,Terrestrial water storage,Total precipitation rate
27/4/1984,5.29E-05,930.077515,291.301849,6.00E-06,4.55E-05,0,1271.45947,4.55E-05
28/4/1984,5.32E-05,928.583496,291.204987,1.53E-06,8.59E-06,0,1268.77454,8.59E-06
29/4/1984,2.48E-05,927.419861,292.631866,6.43E-06,0.000123131,0,1269.51562,1.23E-04
30/4/1984,3.70E-05,928.281311,292.72345,6.45E-06,0.000143092,0,1275.94055,1.43E-04
1/5/1984,4.78E-05,929.978638,292.525604,4.32E-06,8.27E-05,0,1279.48206,8.27E-05
2/5/1984,5.04E-05,930.396545,293.684875,6.16E-07,1.49E-06,0,1277.47278,1.49E-06
3/5/1984,4.65E-05,930.098328,293.1026,8.19E-06,0.00022336,0,1280.72913,2.23E-04
4/5/1984,4.40E-05,932.051392,293.426514,7.59E-06,8.60E-05,0,1286.91284,8.60E-05
5/5/1984,4.80E-05,934.067017,293.264069,4.94E-06,8.83E-05,0,1288.90723,8.83E-05
6/5/1984,4.33E-05,935.490356,292.641052,7.12E-06,8.18E-05,0,1290.49097,8.18E-05
7/5/1984,5.30E-05,936.377991,293.516174,2.13E-06,1.95E-05,0,1289.94568,1.95E-05
8/5/1984,5.18E-05,936.891663,294.632538,8.22E-06,0.000237441,0,1293.95422,2.37E-04
9/5/1984,6.27E-05,939.205383,292.099609,2.04E-06,9.43E-06,0,1297.46802,9.43E-06
10/5/1984,5.49E-05,939.689209,290.532043,5.17E-06,3.94E-05,0,1293.80286,3.94E-05
11/5/1984,7.21E-05,939.191467,292.144226,4.29E-07,2.96E-07,0,1290.29077,2.96E-07
12/5/1984,7.17E-05,937.320801,294.437408,4.08E-09,0,0,1284.02527,0.00E+00
13/5/1984,7.05E-05,934.82782,295.481354,3.46E-10,0,0,1277.93005,0.00E+00
14/5/1984,6.63E-05,932.125671,294.814606,6.54E-06,9.18E-05,0,1274.72412,9.18E-05
15/5/1984,6.30E-05,930.308655,291.643188,6.90E-07,7.10E-07,0,1272.60291,7.10E-07
16/5/1984,7.25E-05,928.015442,291.115662,2.75E-06,1.34E-05,0,1267.44348,1.34E-05
17/5/1984,7.78E-05,925.073425,289.06369,8.88E-08,0,0,1261.53137,0.00E+00
18/5/1984,8.41E-05,921.864014,291.673767,2.11E-09,0,0,1254.82031,0.00E+00
19/5/1984,6.76E-05,918.191956,295.20166,3.56E-07,3.33E-06,0,1248.01733,3.33E-06
20/5/1984,6.51E-05,914.567993,295.569122,4.47E-06,1.82E-05,0,1243.18518,1.82E-05
21/5/1984,7.35E-05,910.967102,296.414795,4.04E-07,3.91E-07,0,1237.78186,3.91E-07
22/5/1984,6.23E-05,907.328308,297.664825,6.06E-07,1.31E-06,0,1231.96729,1.31E-06
23/5/1984,4.86E-05,904.108948,295.903931,7.17E-06,9.85E-05,0,1230.42847,9.85E-05
24/5/1984,5.09E-05,902.404419,295.015747,4.46E-06,3.56E-05,0,1231.53992,3.56E-05
25/5/1984,6.34E-05,900.883484,294.201843,6.10E-06,7.04E-05,0,1230.61877,7.04E-05
26/5/1984,6.42E-05,899.705444,297.784027,4.98E-06,5.36E-05,0,1229.79016,5.36E-05
27/5/1984,4.04E-05,899.530029,296.28067,8.89E-06,0.000229544,0,1235.50024,2.30E-04
28/5/1984,7.48E-05,901.990723,294.635101,7.49E-07,8.65E-07,0,1239.25903,8.65E-07
29/5/1984,5.52E-05,902.674988,295.721344,8.20E-06,0.000112895,0,1237.6145,1.13E-04
30/5/1984,4.22E-05,903.779541,292.257416,6.39E-06,8.89E-05,0,1240.57983,8.89E-05
31/5/1984,4.17E-05,905.390808,291.770599,6.69E-06,9.92E-05,0,1244.07727,9.92E-05
1/6/1984,6.04E-05,907.081116,295.42691,5.57E-06,4.45E-05,0,1245.23389,4.45E-05
2/6/1984,6.50E-05,907.271973,295.780945,3.18E-06,2.13E-05,0,1242.3717,2.13E-05
3/6/1984,6.85E-05,906.093811,297.96463,3.22E-06,3.27E-05,0,1238.39673,3.27E-05
4/6/1984,6.44E-05,904.605347,297.501068,1.66E-06,3.12E-06,0,1234.30261,3.12E-06
5/6/1984,6.62E-05,902.368652,297.449158,4.41E-07,1.06E-06,0,1228.85498,1.06E-06
6/6/1984,6.09E-05,899.661804,297.837158,1.61E-06,5.70E-06,0,1223.47693,5.70E-06
7/6/1984,5.71E-05,897.142883,299.442535,8.52E-06,0.000107464,0,1222.5907,1.07E-04
8/6/1984,6.18E-05,895.63855,298.548676,3.12E-07,0,0,1221.48425,0.00E+00
9/6/1984,6.01E-05,893.944397,298.784821,5.44E-06,0.000104593,0,1220.00574,1.05E-04
10/6/1984,6.71E-05,893.086121,298.682892,3.88E-06,2.68E-05,0,1219.23218,2.68E-05
11/6/1984,6.17E-05,892.026123,298.07489,7.09E-06,0.000125219,0,1219.23669,1.25E-04
12/6/1984,6.35E-05,891.820801,299.140808,4.69E-07,4.61E-07,0,1218.53296,4.61E-07
13/6/1984,6.06E-05,890.392334,297.740967,8.67E-07,3.97E-06,0,1213.20105,3.97E-06
14/6/1984,5.73E-05,888.289734,298.408417,1.84E-06,1.39E-05,0,1208.72546,1.39E-05
15/6/1984,6.62E-05,885.819824,298.019775,2.87E-07,5.33E-07,0,1204.02734,5.33E-07
16/6/1984,5.63E-05,882.841492,299.10202,2.67E-06,1.78E-05,0,1199.22266,1.78E-05
17/6/1984,4.61E-05,880.141968,298.842163,3.93E-06,2.83E-05,0,1196.64758,2.83E-05
18/6/1984,6.70E-05,877.651001,299.125702,2.35E-06,7.03E-06,0,1193.12817,7.03E-06
19/6/1984,6.45E-05,874.723145,299.921082,2.66E-08,0,0,1187.78979,0.00E+00
20/6/1984,6.02E-05,871.884521,300.91861,4.29E-06,9.01E-05,0,1185.55212,9.01E-05
21/6/1984,5.67E-05,870.248901,300.226593,1.68E-06,6.49E-06,0,1184.24915,6.49E-06
22/6/1984,6.05E-05,868.015564,298.495453,1.66E-06,4.97E-06,0,1179.51306,4.97E-06
23/6/1984,4.83E-05,865.459778,297.84671,6.22E-06,4.98E-05,0,1176.72119,4.98E-05
24/6/1984,5.62E-05,863.380371,298.960114,4.18E-06,4.91E-05,0,1176.2384,4.91E-05
25/6/1984,6.03E-05,861.332214,298.200623,7.69E-07,3.83E-06,0,1173.47229,3.83E-06
26/6/1984,6.15E-05,859.044128,298.31546,5.77E-06,4.45E-05,0,1169.83862,4.45E-05
27/6/1984,6.59E-05,856.764648,298.079102,6.97E-07,1.66E-06,0,1166.35791,1.66E-06
28/6/1984,4.85E-05,854.218201,298.462341,8.17E-07,4.47E-06,0,1161.56934,4.47E-06
29/6/1984,5.00E-05,851.721252,299.94162,4.43E-06,5.28E-05,0,1159.42517,5.28E-05
30/6/1984,4.18E-05,849.839783,297.809204,5.90E-06,0.000104418,0,1161.43445,1.04E-04
1/7/1984,4.86E-05,848.890259,298.981934,5.34E-06,3.70E-05,0,1163.24414,3.70E-05
2/7/1984,5.21E-05,848.10614,298.288605,3.22E-06,2.09E-05,0,1161.14758,2.09E-05
3/7/1984,3.38E-05,847.407532,297.593018,8.82E-06,0.000129247,0,1163.14392,1.29E-04
4/7/1984,3.39E-05,848.452271,298.389008,9.36E-06,0.00013729,0,1170.3136,1.37E-04
5/7/1984,4.83E-05,851.127502,299.997589,6.46E-06,6.24E-05,0,1174.84094,6.24E-05
6/7/1984,5.30E-05,852.99469,297.998688,3.32E-06,2.39E-05,0,1173.85034,2.39E-05
7/7/1984,5.32E-05,853.329773,299.04953,4.62E-06,3.57E-05,0,1171.49609,3.57E-05
8/7/1984,4.12E-05,853.011108,298.047913,1.31E-06,1.03E-05,0,1169.04053,1.03E-05
9/7/1984,5.02E-05,852.249695,297.810059,1.44E-06,9.14E-06,0,1166.10034,9.14E-06
10/7/1984,5.97E-05,850.848389,299.724335,1.01E-07,1.17E-07,0,1161.86047,1.17E-07
11/7/1984,5.18E-05,848.835876,299.868195,2.14E-07,4.19E-07,0,1156.92322,4.19E-07
12/7/1984,5.01E-05,846.688049,299.786469,5.32E-06,5.47E-05,0,1154.39136,5.47E-05
13/7/1984,4.94E-05,845.017395,298.56601,3.69E-06,4.51E-05,0,1154.1073,4.51E-05
14/7/1984,3.69E-05,844.216614,299.06488,8.40E-06,0.00024364,0,1161.38794,2.44E-04
15/7/1984,4.37E-05,847.323486,299.139709,8.32E-06,0.000200348,0,1174.88513,2.00E-04
16/7/1984,5.83E-05,852.052795,299.406891,1.33E-06,3.36E-06,0,1178.19128,3.36E-06
17/7/1984,4.10E-05,854.735901,299.232544,8.55E-06,0.00015422,0,1179.7832,1.54E-04
18/7/1984,4.07E-05,857.885193,299.136658,4.60E-06,4.65E-05,0,1183.78284,4.65E-05
19/7/1984,3.32E-05,860.80957,297.709656,7.49E-06,0.00021215,0,1190.28931,2.12E-04
20/7/1984,3.41E-05,865.823669,298.83255,8.51E-06,0.000164016,0,1202.02014,1.64E-04
21/7/1984,4.12E-05,871.648621,297.880005,6.29E-06,7.24E-05,0,1207.80835,7.24E-05
22/7/1984,4.17E-05,875.746948,297.357758,3.13E-06,2.06E-05,0,1207.87781,2.06E-05
23/7/1984,5.78E-05,877.357971,299.501282,1.27E-06,9.49E-06,0,1204.92834,9.49E-06
24/7/1984,4.78E-05,877.078796,299.905579,2.02E-06,1.11E-05,0,1200.76599,1.11E-05
25/7/1984,4.75E-05,876.224426,299.66861,5.35E-06,6.45E-05,0,1199.34644,6.45E-05
26/7/1984,4.19E-05,875.833191,299.222565,4.23E-06,2.22E-05,0,1198.77124,2.22E-05
27/7/1984,4.81E-05,875.127319,299.879944,5.11E-06,3.14E-05,0,1197.06238,3.14E-05
28/7/1984,3.48E-05,875.230774,298.415222,8.19E-06,0.000267544,0,1204.29175,2.68E-04
29/7/1984,4.26E-05,878.854736,297.997955,3.26E-06,2.82E-05,0,1211.69031,2.82E-05
30/7/1984,3.01E-05,881.429321,297.024017,8.09E-06,0.000127129,0,1214.04126,1.27E-04
31/7/1984,2.88E-05,884.536621,297.375275,7.84E-06,0.000112752,0,1220.56274,1.13E-04
1/8/1984,5.36E-05,887.580933,298.640839,2.20E-06,1.41E-05,0,1221.92554,1.41E-05
2/8/1984,3.50E-05,888.826904,299.687012,8.48E-06,0.000104831,0,1222.19263,1.05E-04
3/8/1984,4.83E-05,890.292114,299.815308,4.39E-06,2.05E-05,0,1223.43005,2.05E-05
4/8/1984,6.15E-05,890.297852,297.966888,3.71E-07,1.84E-07,0,1219.5824,1.84E-07
5/8/1984,4.27E-05,889.123474,299.568695,3.38E-06,2.23E-05,0,1215.52759,2.23E-05
6/8/1984,4.90E-05,887.837463,299.549896,1.81E-06,5.58E-06,0,1212.8291,5.58E-06
7/8/1984,4.64E-05,886.231079,300.703522,5.02E-06,2.92E-05,0,1209.87427,2.92E-05
8/8/1984,4.25E-05,884.619385,300.367432,3.19E-06,1.35E-05,0,1207.61194,1.35E-05
9/8/1984,4.10E-05,883.129028,300.045319,6.68E-06,9.10E-05,0,1207.52795,9.10E-05
10/8/1984,4.09E-05,882.660461,300.040405,6.16E-06,8.54E-05,0,1210.94873,8.54E-05
11/8/1984,3.99E-05,883.060791,300.512268,4.16E-06,3.67E-05,0,1211.37781,3.67E-05
12/8/1984,3.40E-05,883.315918,298.857391,5.56E-06,8.50E-05,0,1212.91125,8.50E-05
13/8/1984,5.04E-05,883.962646,299.374542,3.33E-06,2.10E-05,0,1213.66736,2.10E-05
14/8/1984,4.88E-05,883.663696,299.642181,1.99E-06,1.49E-05,0,1210.66187,1.49E-05
15/8/1984,5.79E-05,882.604858,298.133942,2.38E-07,2.47E-07,0,1206.76941,2.47E-07
16/8/1984,5.17E-05,881.161926,300.023285,5.30E-06,7.44E-05,0,1204.68481,7.44E-05
17/8/1984,4.71E-05,880.210144,298.609467,5.04E-07,6.74E-07,0,1203.01428,6.74E-07
18/8/1984,3.91E-05,878.907349,298.594055,6.48E-06,6.13E-05,0,1201.44092,6.13E-05
19/8/1984,4.51E-05,877.977295,298.850922,4.32E-06,2.88E-05,0,1201.28918,2.88E-05
20/8/1984,3.80E-05,876.962646,300.079437,4.13E-06,3.77E-05,0,1199.7229,3.77E-05
21/8/1984,4.61E-05,875.987061,299.629242,4.31E-07,6.35E-07,0,1197.96472,6.35E-07
22/8/1984,3.95E-05,874.671204,298.051727,5.68E-06,3.81E-05,0,1195.55896,3.81E-05
23/8/1984,3.47E-05,873.429138,298.21048,5.45E-06,4.15E-05,0,1195.40247,4.15E-05
24/8/1984,4.23E-05,872.919495,298.320435,6.29E-06,0.000121283,0,1198.51331,1.21E-04
25/8/1984,5.05E-05,873.678406,298.602386,1.39E-06,4.74E-06,0,1199.35632,4.74E-06
26/8/1984,5.94E-05,873.332092,298.322601,4.01E-07,5.26E-07,0,1194.88245,5.26E-07
27/8/1984,5.11E-05,871.936096,299.967255,2.03E-06,1.28E-05,0,1190.42615,1.28E-05
28/8/1984,4.43E-05,870.2099,298.8815,4.69E-07,1.57E-06,0,1186.81812,1.57E-06
29/8/1984,3.32E-05,868.421265,298.501068,4.19E-06,3.02E-05,0,1184.45886,3.02E-05
30/8/1984,3.91E-05,867.051392,298.666046,6.99E-06,6.52E-05,0,1185.39807,6.52E-05
31/8/1984,4.61E-05,866.183777,297.735413,5.23E-06,2.51E-05,0,1185.05066,2.51E-05
1/9/1984,4.94E-05,865.108887,296.99234,3.21E-06,3.32E-05,0,1182.83411,3.32E-05
2/9/1984,5.53E-05,863.751038,297.108459,5.17E-07,1.12E-06,0,1180.24255,1.12E-06
3/9/1984,5.80E-05,861.930176,298.063934,3.48E-07,1.10E-06,0,1175.50989,1.10E-06
4/9/1984,4.61E-05,859.662476,297.495667,1.52E-07,2.10E-07,0,1170.76208,2.10E-07
5/9/1984,4.69E-05,857.284912,295.534637,2.07E-06,1.09E-05,0,1167.2251,1.09E-05
6/9/1984,5.98E-05,854.810425,295.538849,2.56E-07,2.36E-07,0,1163.24243,2.36E-07
7/9/1984,5.39E-05,852.130127,295.050262,2.55E-06,3.13E-05,0,1159.44141,3.13E-05
8/9/1984,4.35E-05,849.637268,294.615265,1.26E-07,4.16E-08,0,1156.44971,4.16E-08
9/9/1984,4.79E-05,847.103088,295.529449,2.37E-06,1.19E-05,0,1152.90979,1.19E-05
10/9/1984,4.70E-05,845.086975,296.38031,5.53E-06,0.000221587,0,1157.875,2.22E-04
11/9/1984,4.69E-05,845.343567,296.49472,5.96E-07,1.93E-06,0,1162.28247,1.93E-06
12/9/1984,4.38E-05,845.168396,297.17453,1.25E-06,1.02E-05,0,1158.52759,1.02E-05
13/9/1984,4.79E-05,844.133057,293.688019,3.07E-07,3.00E-07,0,1155.19727,3.00E-07
14/9/1984,5.08E-05,842.591003,293.763092,4.24E-06,2.68E-05,0,1151.97461,2.68E-05
15/9/1984,4.69E-05,840.912842,293.888702,3.98E-07,6.44E-07,0,1148.86365,6.44E-07
16/9/1984,3.59E-05,839.250793,293.664703,6.75E-06,0.000107529,0,1149.09058,1.08E-04
17/9/1984,3.68E-05,838.646912,291.764526,4.22E-06,3.66E-05,0,1151.7207,3.66E-05
18/9/1984,3.93E-05,838.200562,292.670227,3.62E-07,3.04E-07,0,1150.04187,3.04E-07
19/9/1984,4.44E-05,837.243713,292.33432,1.19E-06,7.08E-06,0,1146.83545,7.08E-06
20/9/1984,5.47E-05,835.836182,293.263,1.13E-06,1.93E-05,0,1143.72375,1.93E-05
21/9/1984,5.20E-05,834.179199,295.5401,9.62E-07,2.44E-06,0,1140.00171,2.44E-06
22/9/1984,5.20E-05,832.194763,296.450256,3.29E-06,4.29E-05,0,1137.18103,4.29E-05
23/9/1984,4.00E-05,830.513489,296.199646,3.88E-06,7.18E-05,0,1137.53052,7.18E-05
24/9/1984,3.83E-05,829.693848,297.040863,4.94E-07,1.04E-06,0,1137.10022,1.04E-06
25/9/1984,4.22E-05,828.588684,296.965363,2.48E-06,2.13E-05,0,1134.57434,2.13E-05
26/9/1984,5.17E-05,827.090027,295.107971,5.09E-08,0,0,1131.32422,0.00E+00
27/9/1984,4.44E-05,825.081909,291.934357,3.15E-08,3.95E-08,0,1127.11035,3.95E-08
28/9/1984,4.63E-05,822.94281,294.530609,2.86E-06,1.97E-05,0,1123.91113,1.97E-05
29/9/1984,3.27E-05,820.955933,293.62558,1.39E-06,8.00E-06,0,1121.61523,8.00E-06
30/9/1984,3.45E-05,819.016602,291.986481,9.67E-07,3.51E-06,0,1118.96887,3.51E-06
1/10/1984,3.21E-05,817.184998,294.069672,5.13E-06,4.21E-05,0,1117.86011,4.21E-05
2/10/1984,2.93E-05,815.634521,290.455872,2.21E-07,0,0,1117.01367,0.00E+00
3/10/1984,4.75E-05,814.110168,290.51532,8.59E-09,0,0,1113.9989,0.00E+00
4/10/1984,3.97E-05,812.278687,296.158569,6.05E-08,7.63E-08,0,1110.16162,7.63E-08
5/10/1984,4.06E-05,810.475952,298.253326,2.90E-06,4.17E-05,0,1108.34595,4.17E-05
6/10/1984,3.67E-05,809.091492,295.185181,1.84E-06,7.24E-06,0,1106.77454,7.24E-06
7/10/1984,3.62E-05,807.526855,295.749084,5.90E-07,3.74E-06,0,1104.03992,3.74E-06
8/10/1984,4.81E-05,805.713867,294.807587,2.62E-06,1.85E-05,0,1101.396,1.85E-05
9/10/1984,3.63E-05,803.768555,292.788849,3.18E-07,4.36E-07,0,1098.28284,4.36E-07
10/10/1984,3.40E-05,801.809692,295.393372,3.10E-07,6.95E-07,0,1095.40845,6.95E-07
11/10/1984,3.36E-05,799.828857,297.266876,4.55E-07,4.76E-07,0,1092.50854,4.76E-07
12/10/1984,3.45E-05,797.831482,295.885406,1.21E-06,1.94E-06,0,1089.63672,1.94E-06
13/10/1984,3.77E-05,795.862244,296.530396,3.98E-06,2.68E-05,0,1087.6875,2.68E-05
14/10/1984,4.08E-05,794.080322,295.743835,2.35E-06,2.09E-05,0,1086.16968,2.09E-05
15/10/1984,4.59E-05,792.380249,295.332031,4.12E-07,2.96E-07,0,1083.38708,2.96E-07
16/10/1984,3.81E-05,790.506287,294.949127,1.08E-06,4.16E-06,0,1079.78516,4.16E-06
17/10/1984,3.94E-05,788.578674,293.138489,1.83E-06,1.05E-05,0,1077.00598,1.05E-05
18/10/1984,3.51E-05,786.616272,291.333862,1.11E-07,1.47E-07,0,1074.20691,1.47E-07
19/10/1984,2.85E-05,784.63269,292.98703,-1.29E-09,0,0,1071.51501,0.00E+00
20/10/1984,3.72E-05,782.695984,292.301392,5.40E-09,0,0,1068.64807,0.00E+00
21/10/1984,2.74E-05,780.718689,292.474731,9.32E-08,3.83E-07,0,1065.79822,3.83E-07
22/10/1984,2.61E-05,778.776978,291.099091,3.83E-07,8.40E-07,0,1063.44031,8.40E-07
23/10/1984,2.69E-05,777.012756,295.06488,4.36E-06,7.16E-05,0,1064.21252,7.16E-05
24/10/1984,3.27E-05,775.734619,289.30835,4.26E-07,3.98E-07,0,1064.37341,3.98E-07
25/10/1984,2.37E-05,774.4505,292.434814,3.52E-08,3.90E-08,0,1061.96533,3.90E-08
26/10/1984,1.69E-05,773.132629,296.698944,1.70E-06,8.73E-06,0,1060.52185,8.73E-06
27/10/1984,1.58E-05,772.049561,296.226807,2.56E-06,5.59E-05,0,1061.83862,5.59E-05
28/10/1984,2.87E-05,771.504639,292.083435,6.63E-07,7.89E-07,0,1062.03259,7.89E-07
29/10/1984,2.24E-05,770.824829,291.961945,4.09E-07,6.99E-07,0,1059.89014,6.99E-07
30/10/1984,2.28E-05,769.988342,293.184601,2.31E-06,3.51E-05,0,1059.29614,3.51E-05
31/10/1984,2.64E-05,769.310425,291.316742,8.10E-07,7.24E-06,0,1058.98462,7.24E-06
1/11/1984,2.99E-05,768.594727,289.424835,1.38E-06,1.57E-05,0,1057.05762,1.57E-05
2/11/1984,3.10E-05,767.812439,291.155945,4.17E-06,8.67E-06,0,1055.84326,8.67E-06
3/11/1984,2.45E-05,766.959229,284.603119,5.40E-06,2.17E-05,8.81E-09,1054.22888,2.17E-05
4/11/1984,1.04E-05,766.438599,290.398041,3.80E-06,0.000148594,0,1059.58862,1.49E-04
5/11/1984,2.00E-05,767.365601,288.775635,3.60E-06,9.75E-06,0,1064.54761,9.75E-06
6/11/1984,2.45E-05,768.180908,286.193726,1.57E-07,5.01E-08,0,1063.0304,5.01E-08
7/11/1984,2.55E-05,768.441589,282.407898,5.45E-06,5.96E-05,0,1063.3562,5.96E-05
8/11/1984,2.50E-05,768.813171,281.333496,2.72E-07,1.56E-07,0,1063.55334,1.56E-07
9/11/1984,3.08E-05,768.817688,282.888794,1.13E-07,2.15E-07,0,1061.30383,2.15E-07
10/11/1984,3.24E-05,768.376831,287.204132,6.41E-07,2.76E-06,0,1058.56982,2.76E-06
11/11/1984,2.16E-05,767.710083,286.420807,6.46E-06,4.20E-05,0,1057.80884,4.20E-05
12/11/1984,1.44E-05,767.23584,280.731812,3.13E-07,2.04E-08,0,1057.97119,2.04E-08
13/11/1984,2.04E-05,766.745728,279.133453,1.35E-08,2.49E-09,0,1056.62927,2.49E-09
14/11/1984,2.42E-05,766.117737,280.159332,1.24E-09,0,0,1054.72778,0.00E+00
15/11/1984,3.74E-05,765.322632,284.181061,1.01E-06,5.00E-06,0,1052.43567,5.00E-06
16/11/1984,2.87E-05,764.298096,288.668488,1.76E-07,2.63E-07,0,1049.58972,2.63E-07
17/11/1984,2.48E-05,763.12561,281.782593,1.71E-07,2.89E-07,0,1047.14734,2.89E-07
18/11/1984,2.54E-05,761.903381,286.873047,1.34E-06,6.72E-06,0,1045.50232,6.72E-06
19/11/1984,2.03E-05,760.671021,284.614594,1.89E-06,1.52E-05,0,1043.79004,1.52E-05
20/11/1984,1.32E-05,759.585632,283.79422,1.21E-06,1.41E-06,5.42E-09,1043.4115,1.42E-06
21/11/1984,1.46E-05,758.608215,279.59491,2.25E-07,3.19E-07,0,1042.26526,3.19E-07
22/11/1984,1.40E-05,757.637695,278.37085,7.17E-07,1.40E-06,1.14E-08,1041.08618,1.41E-06
23/11/1984,1.83E-05,756.681396,280.282898,3.13E-07,6.09E-07,0,1039.87732,6.09E-07
24/11/1984,2.72E-05,755.691406,279.941193,8.38E-09,0,0,1037.94946,0.00E+00
25/11/1984,2.13E-05,754.5979,281.806793,-1.76E-10,0,0,1035.85657,0.00E+00
26/11/1984,1.61E-05,753.448914,285.758301,2.48E-08,3.56E-08,0,1034.1698,3.56E-08
27/11/1984,1.70E-05,752.305237,287.024902,5.14E-07,1.56E-06,0,1032.75427,1.56E-06
28/11/1984,1.82E-05,751.447754,285.314423,4.70E-06,0.000100896,2.65E-07,1035.27661,1.01E-04
29/11/1984,1.11E-05,751.768616,278.915802,1.68E-07,0,0,1037.99084,0.00E+00
30/11/1984,2.01E-05,751.94635,279.776245,1.79E-07,2.15E-07,5.17E-10,1036.85266,2.16E-07
1/12/1984,1.47E-05,751.637573,285.053925,1.27E-07,1.96E-07,5.66E-10,1035.23914,1.97E-07
2/12/1984,1.52E-05,751.085999,283.271759,4.29E-07,2.12E-06,6.86E-09,1034.01453,2.13E-06
3/12/1984,1.43E-05,750.476746,287.906708,2.50E-06,1.42E-05,6.93E-09,1033.34741,1.42E-05
4/12/1984,1.47E-05,749.958313,281.267548,1.08E-07,3.02E-09,0,1032.71082,3.02E-09
5/12/1984,1.68E-05,749.858337,281.942566,3.96E-06,0.00014261,1.85E-06,1036.99329,1.44E-04
6/12/1984,1.63E-05,751.624146,282.270508,4.77E-06,4.07E-05,3.59E-06,1042.83984,4.43E-05
7/12/1984,1.42E-05,753.382996,274.784851,1.64E-06,8.67E-06,9.42E-06,1044.18604,1.81E-05
8/12/1984,1.49E-05,754.365479,275.0466,1.14E-06,1.57E-07,9.92E-08,1043.71802,2.56E-07
9/12/1984,1.21E-05,754.73407,279.975891,3.75E-07,0,0,1042.53552,0.00E+00
10/12/1984,1.20E-05,754.728882,284.956604,2.51E-06,1.32E-05,1.16E-09,1041.90808,1.32E-05
11/12/1984,1.17E-05,754.677551,281.370667,1.00E-06,1.57E-06,4.49E-10,1041.46106,1.57E-06
12/12/1984,6.94E-06,754.486755,285.604126,9.77E-08,6.31E-08,0,1040.81982,6.31E-08
13/12/1984,1.10E-05,754.249268,284.668274,3.31E-06,6.20E-05,0,1042.22998,6.20E-05
14/12/1984,1.27E-05,754.363281,288.68399,1.71E-07,0,0,1044.07141,0.00E+00
15/12/1984,1.34E-05,754.401978,287.169342,1.31E-08,2.73E-09,0,1042.86511,2.73E-09
16/12/1984,1.01E-05,754.214905,287.844696,1.10E-07,2.12E-07,0,1041.85864,2.12E-07
17/12/1984,1.04E-05,753.918518,290.02948,2.62E-07,4.40E-06,0,1041.20483,4.40E-06
18/12/1984,1.79E-05,753.608154,287.903198,4.06E-06,2.24E-05,0,1041.03833,2.24E-05
19/12/1984,1.75E-05,753.457153,289.365784,3.55E-06,3.41E-05,0,1041.7677,3.41E-05
20/12/1984,1.20E-05,753.522278,289.198608,3.35E-07,1.26E-06,0,1041.82239,1.26E-06
21/12/1984,1.30E-05,753.472412,290.835114,1.15E-07,9.21E-08,0,1040.94971,9.21E-08
22/12/1984,1.49E-05,753.214111,283.977142,6.02E-07,1.74E-06,0,1039.60229,1.74E-06
23/12/1984,1.33E-05,752.836182,283.817596,9.93E-08,1.50E-07,0,1038.59692,1.50E-07
24/12/1984,1.25E-05,752.37738,285.393616,3.54E-07,2.69E-06,0,1037.573,2.69E-06
25/12/1984,1.30E-05,751.889343,287.254608,8.86E-07,7.00E-06,0,1036.81384,7.00E-06
26/12/1984,1.12E-05,751.411133,283.990906,3.60E-08,0,0,1036.02917,0.00E+00
27/12/1984,1.20E-05,750.989136,283.413208,2.86E-06,5.59E-05,0,1037.24683,5.59E-05
28/12/1984,8.32E-06,750.975281,286.810974,5.52E-07,5.59E-07,0,1038.51733,5.59E-07
29/12/1984,1.25E-05,750.952576,291.077454,9.69E-08,1.04E-07,0,1037.72681,1.04E-07
30/12/1984,1.50E-05,750.768372,289.791046,1.77E-06,1.80E-05,0,1037.05286,1.80E-05
31/12/1984,1.36E-05,750.637573,289.857605,1.06E-06,8.89E-06,0,1037.09314,8.89E-06
1/1/1985,1.70E-05,750.556396,286.931427,4.48E-06,4.80E-05,0,1037.96045,4.80E-05
2/1/1985,1.62E-05,751.104553,288.713318,5.93E-06,0.000151696,0,1044.29126,1.52E-04
3/1/1985,1.65E-05,754.302612,286.364746,6.32E-06,0.000345091,0,1062.27441,3.45E-04
4/1/1985,1.70E-05,761.513245,282.303192,3.63E-06,5.10E-05,2.28E-08,1075.86121,5.10E-05
5/1/1985,1.43E-05,767.896851,279.114594,3.31E-06,1.13E-05,1.12E-07,1076.97192,1.14E-05
6/1/1985,1.17E-05,772.044861,274.185272,4.48E-07,6.42E-07,3.76E-07,1076.34509,1.02E-06
7/1/1985,1.26E-05,774.558655,279.436829,1.74E-06,3.56E-05,5.11E-08,1076.87305,3.57E-05
8/1/1985,1.54E-05,776.266846,280.910614,3.20E-07,6.07E-07,0,1077.00916,6.07E-07
9/1/1985,1.35E-05,777.159912,279.626465,5.39E-09,2.28E-09,0,1075.79944,2.28E-09
10/1/1985,1.04E-05,777.528259,278.431549,1.26E-06,6.43E-06,9.81E-07,1075.01721,7.41E-06
11/1/1985,9.96E-06,777.718933,281.154541,1.06E-06,1.55E-05,4.35E-07,1074.77686,1.59E-05
12/1/1985,1.18E-05,777.898804,276.500977,2.35E-07,3.63E-07,4.78E-08,1074.79395,4.11E-07
13/1/1985,1.07E-05,777.903687,273.427185,9.28E-07,7.41E-07,7.42E-07,1073.85803,1.48E-06
