date,Evapotranspiration,Groundwater storage,Near surface air temperature,Plant canopy,Rain precipitation rate,Snow precipitation rate,Terrestrial water storage,Total precipitation rate
10/12/1994,1.21E-05,951.506897,286.665833,4.32E-06,0.000262009,0,1309.69153,0.000262009
11/12/1994,1.47E-05,955.682556,275.207855,1.51E-06,6.75E-07,3.08E-07,1317.1803,9.83E-07
12/12/1994,9.06E-06,958.129578,277.222687,1.10E-07,2.06E-07,1.25E-10,1316.40125,2.06E-07
13/12/1994,1.36E-05,959.064331,278.974609,2.16E-08,3.09E-09,0,1315.4458,3.09E-09
14/12/1994,1.07E-05,959.236267,281.363403,5.12E-07,2.74E-06,0,1314.43152,2.74E-06
15/12/1994,1.08E-05,959.395874,281.769714,3.95E-06,6.38E-05,8.64E-08,1315.91907,6.39E-05
16/12/1994,9.87E-06,960.444824,286.260681,5.01E-06,8.08E-05,0,1319.81555,8.08E-05
17/12/1994,7.46E-06,962.319275,285.924744,3.44E-06,4.31E-05,0,1323.69263,4.31E-05
18/12/1994,1.16E-05,963.965271,281.404175,6.23E-07,2.33E-06,0,1324.65381,2.33E-06
19/12/1994,1.19E-05,964.91333,279.952606,8.94E-07,4.89E-05,0,1325.40063,4.89E-05
20/12/1994,1.49E-05,965.9021,281.23587,5.05E-08,8.33E-09,0,1325.93689,8.33E-09
21/12/1994,1.08E-05,966.337646,283.644623,2.25E-06,1.38E-05,0,1325.1781,1.38E-05
22/12/1994,1.17E-05,967.127869,284.95874,5.54E-06,0.000116154,0,1329.0249,0.000116154
23/12/1994,1.19E-05,969.149963,282.142059,1.89E-06,2.86E-06,5.21E-10,1332.14258,2.86E-06
24/12/1994,1.17E-05,970.214783,279.305817,9.07E-07,1.73E-06,0,1331.23535,1.73E-06
25/12/1994,1.06E-05,970.49353,277.188934,4.77E-08,0,0,1330.36584,0
26/12/1994,9.89E-06,970.439819,278.314148,-1.11E-08,0,0,1329.50183,0
27/12/1994,1.14E-05,970.449036,280.238129,2.18E-06,4.33E-05,9.56E-08,1330.24463,4.33E-05
28/12/1994,1.43E-05,970.981079,283.933838,7.00E-07,8.57E-06,0,1331.03748,8.57E-06
29/12/1994,1.98E-05,971.509766,283.823547,5.64E-06,0.000108554,2.80E-09,1333.7168,0.000108556
30/12/1994,9.58E-06,973.158936,284.43396,2.64E-06,3.37E-05,0,1337.42029,3.37E-05
31/12/1994,7.06E-06,974.825745,284.739319,3.43E-06,5.02E-05,5.74E-09,1339.44995,5.02E-05
1/1/1995,8.47E-06,976.424072,281.40802,2.68E-06,1.76E-05,3.56E-10,1341.36206,1.76E-05
2/1/1995,1.02E-05,977.40863,276.367859,1.40E-06,1.67E-06,3.59E-06,1341.57495,5.25E-06
3/1/1995,1.15E-05,977.860962,277.351135,5.94E-07,7.20E-06,4.17E-07,1341.06067,7.61E-06
4/1/1995,9.11E-06,978.008423,277.676361,1.20E-06,3.22E-06,4.78E-07,1340.52563,3.70E-06
5/1/1995,1.37E-05,978.042908,275.814056,2.31E-06,2.62E-05,1.85E-06,1340.77625,2.81E-05
6/1/1995,1.61E-05,978.637878,281.221771,2.48E-06,0.000105745,2.66E-05,1345.39465,0.000132382
7/1/1995,1.60E-05,980.996399,280.781982,3.29E-06,3.14E-05,4.75E-07,1349.49927,3.19E-05
8/1/1995,1.37E-05,982.771729,282.654205,1.49E-06,1.48E-05,1.59E-09,1349.90833,1.48E-05
9/1/1995,1.51E-05,983.568848,285.332458,7.17E-07,1.73E-05,0,1349.72925,1.73E-05
10/1/1995,1.26E-05,984.0448,285.309784,8.55E-08,4.79E-07,0,1349.41089,4.79E-07
11/1/1995,2.03E-05,984.215271,285.683563,2.67E-06,5.67E-05,0,1350.02832,5.67E-05
12/1/1995,2.33E-05,984.680969,285.474701,2.54E-06,1.83E-05,0,1350.70215,1.83E-05
13/1/1995,2.53E-05,985.75177,288.531586,6.21E-06,0.000221847,0,1356.97974,0.000221847
14/1/1995,2.19E-05,989.322205,282.246307,5.47E-06,7.84E-05,0,1364.88452,7.84E-05
15/1/1995,1.56E-05,992.393616,278.650757,1.43E-06,1.14E-05,1.74E-09,1366.65332,1.14E-05
16/1/1995,9.46E-06,994.151489,279.504486,2.47E-06,3.45E-05,1.22E-06,1367.3103,3.57E-05
17/1/1995,1.21E-05,995.496033,279.538971,1.57E-06,1.40E-05,4.68E-09,1368.22571,1.40E-05
18/1/1995,1.69E-05,996.41333,282.362823,3.20E-06,7.42E-05,3.10E-10,1369.69678,7.42E-05
19/1/1995,2.45E-05,998.036865,281.681,5.55E-06,0.000151797,1.22E-05,1375.7074,0.000163997
20/1/1995,1.88E-05,1000.52252,282.037048,2.20E-06,1.01E-05,0,1379.23853,1.01E-05
21/1/1995,1.91E-05,1001.98297,283.167114,2.97E-06,5.85E-05,3.99E-10,1379.82739,5.85E-05
22/1/1995,1.46E-05,1002.95758,277.710205,1.44E-06,2.46E-06,8.90E-07,1379.91614,3.35E-06
23/1/1995,1.70E-05,1003.36975,277.20459,3.07E-06,4.75E-05,1.62E-06,1380.48389,4.92E-05
24/1/1995,1.59E-05,1003.77875,276.020477,1.93E-07,0,0,1380.68323,0
25/1/1995,2.16E-05,1003.96655,281.864197,1.66E-06,3.87E-05,0,1380.60242,3.87E-05
26/1/1995,2.01E-05,1004.24707,282.234222,1.28E-07,3.55E-09,0,1380.0918,3.55E-09
27/1/1995,2.66E-05,1004.30164,282.769012,4.59E-06,8.68E-05,1.02E-08,1380.87939,8.68E-05
28/1/1995,2.84E-05,1005.80969,287.974976,5.25E-06,0.000255941,0,1389.33557,0.000255941
29/1/1995,1.71E-05,1009.13513,281.405853,1.95E-06,2.87E-05,3.68E-09,1395.07666,2.87E-05
30/1/1995,1.71E-05,1011.22791,276.430328,1.51E-06,4.75E-06,1.48E-07,1394.74988,4.90E-06
31/1/1995,1.61E-05,1012.03485,276.577209,3.70E-07,1.55E-05,3.83E-07,1394.12891,1.59E-05
1/2/1995,2.50E-05,1012.32922,283.123871,6.42E-07,4.70E-06,0,1393.25452,4.70E-06
2/2/1995,2.78E-05,1011.96307,287.325897,5.12E-07,9.75E-07,0,1391.02991,9.75E-07
3/2/1995,2.42E-05,1011.31732,287.207733,3.83E-07,2.86E-06,0,1388.95093,2.86E-06
4/2/1995,2.75E-05,1010.39642,281.128052,1.38E-06,1.41E-05,3.50E-07,1387.07825,1.44E-05
5/2/1995,2.78E-05,1009.85443,278.698425,1.95E-06,3.08E-05,0,1386.42566,3.08E-05
6/2/1995,1.91E-05,1009.52435,276.676605,1.16E-06,1.79E-06,1.46E-06,1385.43262,3.25E-06
7/2/1995,1.82E-05,1009.15344,281.09787,3.87E-07,1.73E-06,1.18E-07,1384.08093,1.85E-06
8/2/1995,2.34E-05,1008.34454,272.84613,2.75E-07,5.87E-08,8.27E-07,1382.16943,8.85E-07
9/2/1995,2.09E-05,1007.66272,275.462646,1.62E-06,2.00E-05,2.02E-06,1381.26709,2.20E-05
10/2/1995,1.50E-05,1007.35138,279.453583,1.36E-06,3.61E-05,4.20E-06,1381.76001,4.03E-05
11/2/1995,2.01E-05,1008.04486,279.138458,3.93E-06,0.000131375,5.96E-06,1385.83435,0.00013733
12/2/1995,2.01E-05,1009.59967,274.494904,2.76E-07,0,0,1388.45459,0
13/2/1995,2.18E-05,1010.52008,276.367157,3.52E-06,0.000117235,3.29E-07,1390.47839,0.000117563
14/2/1995,1.80E-05,1011.96686,278.431091,1.78E-06,8.16E-06,1.19E-05,1393.146,2.00E-05
15/2/1995,1.27E-05,1012.92725,287.576782,3.03E-08,3.93E-05,8.98E-09,1393.6709,3.93E-05
16/2/1995,1.61E-05,1014.54346,287.876709,3.53E-06,0.000221708,0,1400.10437,0.000221708
17/2/1995,2.05E-05,1017.4967,279.067749,1.74E-06,8.20E-06,3.49E-07,1404.6936,8.55E-06
18/2/1995,1.73E-05,1018.92822,283.669373,6.39E-07,3.09E-06,0,1403.59253,3.09E-06
19/2/1995,1.71E-05,1019.22144,284.902924,4.15E-07,5.90E-06,0,1402.36377,5.90E-06
20/2/1995,2.91E-05,1018.94366,285.560608,1.70E-06,1.56E-05,0,1401.17664,1.56E-05
21/2/1995,4.44E-05,1017.99963,285.156433,3.97E-06,5.41E-05,0,1399.84033,5.41E-05
22/2/1995,3.87E-05,1017.49695,283.362122,3.72E-06,5.11E-05,0,1399.6366,5.11E-05
23/2/1995,2.96E-05,1017.10333,287.270111,4.21E-07,5.91E-07,0,1398.04919,5.91E-07
24/2/1995,3.55E-05,1016.33026,283.589508,8.25E-07,2.73E-06,0,1395.42224,2.73E-06
25/2/1995,2.59E-05,1015.68243,280.992737,3.52E-06,9.72E-05,1.99E-06,1396.24487,9.92E-05
26/2/1995,3.18E-05,1015.99982,284.771698,1.55E-07,0,0,1396.92102,0
27/2/1995,2.90E-05,1015.89453,288.101044,2.64E-06,8.14E-05,0,1396.82434,8.14E-05
28/2/1995,2.14E-05,1016.8009,288.137573,1.66E-06,7.47E-05,0,1399.63965,7.47E-05
1/3/1995,2.57E-05,1017.93207,283.925446,3.45E-06,1.84E-05,0,1400.46692,1.84E-05
2/3/1995,2.14E-05,1018.27332,280.354492,1.82E-07,2.20E-08,9.87E-11,1399.16028,2.21E-08
3/3/1995,1.69E-05,1018.07623,281.790344,2.46E-06,1.41E-05,0,1397.80273,1.41E-05
4/3/1995,1.66E-05,1018.01794,282.143066,3.03E-06,2.23E-05,2.53E-07,1397.82593,2.25E-05
5/3/1995,1.64E-05,1018.58929,289.515198,3.82E-06,0.000179097,0,1402.65491,0.000179097
6/3/1995,2.13E-05,1021.27661,290.719971,5.95E-06,0.000153698,0,1410.92517,0.000153698
7/3/1995,3.32E-05,1025.50684,291.751068,5.64E-06,0.000372898,0,1422.50159,0.000372898
8/3/1995,3.30E-05,1030.87012,280.515289,6.84E-06,0.000148949,4.42E-06,1432.5686,0.000153366
9/3/1995,3.74E-05,1034.14099,277.674072,4.36E-07,2.53E-07,5.51E-08,1433.92053,3.08E-07
10/3/1995,3.72E-05,1034.92285,280.826202,3.32E-08,0,0,1430.75842,0
11/3/1995,4.22E-05,1034.44751,285.569824,2.55E-07,1.45E-06,0,1427.4635,1.45E-06
12/3/1995,4.03E-05,1033.39563,288.601654,1.11E-06,2.01E-05,0,1424.58752,2.01E-05
13/3/1995,5.00E-05,1032.30115,290.063568,1.38E-07,1.47E-06,0,1421.54089,1.47E-06
14/3/1995,4.43E-05,1031.42773,290.671478,6.95E-06,0.000167798,0,1422.42773,0.000167798
15/3/1995,3.11E-05,1033.6969,289.748566,6.73E-06,0.00034393,0,1434.13489,0.00034393
16/3/1995,2.75E-05,1038.79956,289.967133,6.46E-06,0.000172741,0,1445.23547,0.000172741
17/3/1995,2.83E-05,1042.84277,288.323608,6.28E-06,8.57E-05,0,1448.95667,8.57E-05
18/3/1995,3.45E-05,1044.8877,289.421539,3.60E-06,2.78E-05,0,1449.37231,2.78E-05
19/3/1995,4.19E-05,1045.15808,289.715302,2.15E-06,6.84E-06,0,1446.99854,6.84E-06
20/3/1995,5.48E-05,1044.30688,292.283569,1.52E-06,3.45E-05,0,1444.24597,3.45E-05
21/3/1995,4.95E-05,1043.25122,292.048645,8.76E-07,1.18E-06,0,1440.74475,1.18E-06
22/3/1995,5.66E-05,1042.21899,292.613983,2.55E-06,8.20E-05,0,1438.84949,8.20E-05
23/3/1995,6.30E-05,1041.16809,294.517181,3.70E-07,1.19E-06,0,1435.73022,1.19E-06
24/3/1995,5.06E-05,1039.77344,290.541565,1.27E-06,8.45E-06,0,1430.97449,8.45E-06
25/3/1995,5.54E-05,1038.44202,290.341949,2.49E-06,4.54E-05,0,1428.1969,4.54E-05
26/3/1995,5.02E-05,1037.16797,292.192505,1.51E-06,9.29E-06,0,1425.11316,9.29E-06
27/3/1995,3.97E-05,1036.08801,291.173889,6.63E-06,9.96E-05,0,1424.23303,9.96E-05
28/3/1995,4.46E-05,1035.90625,288.227264,1.67E-06,1.79E-05,0,1424.39807,1.79E-05
29/3/1995,4.08E-05,1035.31702,287.541016,4.70E-06,3.84E-05,0,1422.29297,3.84E-05
30/3/1995,3.91E-05,1035.10181,287.734131,3.99E-06,7.92E-05,0,1422.95789,7.92E-05
31/3/1995,4.02E-05,1035.1604,285.768066,2.73E-06,1.42E-05,0,1422.34595,1.42E-05
1/4/1995,5.42E-05,1035.31335,287.956085,5.99E-06,0.000283375,0,1425.62781,0.000283375
2/4/1995,5.20E-05,1036.05286,289.516418,6.19E-07,7.13E-06,0,1426.65967,7.13E-06
3/4/1995,5.23E-05,1036.24634,289.388397,5.11E-06,0.000277085,0,1429.28088,0.000277085
4/4/1995,4.64E-05,1037.14526,291.043243,2.79E-06,1.40E-05,0,1430.97461,1.40E-05
5/4/1995,5.90E-05,1036.62585,289.287201,1.43E-06,3.36E-06,0,1427.16443,3.36E-06
6/4/1995,4.95E-05,1035.10815,288.600433,1.60E-06,1.24E-05,0,1422.86023,1.24E-05
7/4/1995,4.87E-05,1033.69971,290.466522,5.69E-07,1.68E-06,0,1419.30981,1.68E-06
8/4/1995,5.68E-05,1032.00256,293.971741,1.07E-06,8.73E-06,0,1415.29285,8.73E-06
9/4/1995,6.58E-05,1030.2439,294.300903,3.67E-06,0.000108605,0,1413.69287,0.000108605
10/4/1995,7.23E-05,1029.14771,293.699738,1.64E-06,1.95E-05,0,1411.39331,1.95E-05
11/4/1995,5.53E-05,1027.61365,289.489349,5.11E-08,0,0,1406.24683,0
12/4/1995,6.18E-05,1026.21643,290.193176,2.30E-06,0.000104193,0,1404.49243,0.000104193
13/4/1995,5.46E-05,1025.63562,289.916382,8.47E-07,5.39E-06,0,1402.66577,5.39E-06
14/4/1995,5.66E-05,1024.40808,289.450195,3.93E-08,2.62E-08,0,1398.00757,2.62E-08
15/4/1995,6.76E-05,1022.54889,293.385071,2.14E-06,2.32E-05,0,1393.82434,2.32E-05
16/4/1995,6.19E-05,1020.15082,293.868469,7.38E-08,0,0,1388.64929,0
17/4/1995,5.68E-05,1017.54651,296.1315,6.86E-07,1.14E-05,0,1383.87,1.14E-05
18/4/1995,6.31E-05,1014.80817,290.386108,4.56E-07,2.17E-06,0,1379.02869,2.17E-06
19/4/1995,6.02E-05,1011.9859,292.071442,3.85E-07,1.22E-06,0,1373.92407,1.22E-06
20/4/1995,5.07E-05,1009.94421,291.58728,5.46E-06,0.000222672,0,1376.12878,0.000222672
21/4/1995,5.87E-05,1010.84344,293.793213,4.09E-06,0.000108382,0,1381.85193,0.000108382
22/4/1995,5.12E-05,1011.8385,290.650391,2.45E-06,0.000102709,0,1383.48438,0.000102709
23/4/1995,4.89E-05,1014.42828,291.466309,5.68E-06,0.000567184,0,1396.64148,0.000567184
24/4/1995,4.55E-05,1021.17059,288.609375,3.94E-06,5.13E-05,0,1406.93494,5.13E-05
25/4/1995,4.61E-05,1024.64453,290.324829,1.47E-06,1.63E-05,0,1405.26501,1.63E-05
26/4/1995,6.26E-05,1025.38916,291.572662,1.65E-06,8.08E-05,0,1403.53308,8.08E-05
27/4/1995,5.38E-05,1025.12048,293.144775,3.21E-07,6.91E-07,0,1400.40759,6.91E-07
28/4/1995,5.31E-05,1023.83087,292.02597,2.96E-07,6.65E-07,0,1395.87268,6.65E-07
29/4/1995,5.61E-05,1021.87665,292.425232,5.87E-07,1.56E-06,0,1391.34143,1.56E-06
30/4/1995,4.86E-05,1019.49548,290.704468,1.30E-06,2.21E-06,0,1386.53467,2.21E-06
1/5/1995,3.95E-05,1017.44,294.291809,5.44E-06,3.93E-05,0,1384.37427,3.93E-05
2/5/1995,3.86E-05,1015.84955,292.882324,1.65E-06,4.93E-06,0,1382.58057,4.93E-06
3/5/1995,2.99E-05,1014.3446,290.732269,1.49E-06,1.46E-05,0,1380.19043,1.46E-05
4/5/1995,3.86E-05,1013.48267,293.52478,7.08E-06,0.000119418,0,1381.96606,0.000119418
5/5/1995,4.85E-05,1013.4881,291.68866,3.47E-07,3.56E-07,0,1382.29919,3.56E-07
6/5/1995,3.80E-05,1012.64099,294.165527,4.83E-06,4.59E-05,0,1380.1875,4.59E-05
7/5/1995,4.99E-05,1011.82782,295.755005,1.20E-06,3.89E-06,0,1378.28113,3.89E-06
8/5/1995,5.65E-05,1010.17224,295.456238,3.27E-07,3.14E-06,0,1373.95581,3.14E-06
9/5/1995,4.62E-05,1008.15393,296.977203,4.73E-06,4.69E-05,0,1371.3241,4.69E-05
10/5/1995,5.05E-05,1006.77869,295.161072,2.41E-06,1.37E-05,0,1369.5376,1.37E-05
11/5/1995,5.22E-05,1005.17853,294.528961,3.55E-06,1.39E-05,0,1366.09131,1.39E-05
12/5/1995,4.58E-05,1003.25671,294.424133,5.74E-07,9.37E-07,0,1362.26685,9.37E-07
13/5/1995,5.10E-05,1001.52448,295.887146,3.80E-06,0.000110529,0,1361.88013,0.000110529
14/5/1995,4.05E-05,1001.58038,299.336761,7.95E-06,0.000111005,0,1365.65295,0.000111005
15/5/1995,6.39E-05,1002.31799,299.176178,2.26E-06,7.24E-06,0,1365.55225,7.24E-06
16/5/1995,5.09E-05,1002.37091,298.292419,6.85E-06,0.000264319,0,1368.99292,0.000264319
17/5/1995,5.49E-05,1004.65125,298.872375,3.55E-06,6.62E-05,0,1374.63232,6.62E-05
18/5/1995,6.56E-05,1005.78986,296.385803,6.32E-06,9.94E-05,0,1374.69751,9.94E-05
19/5/1995,6.67E-05,1006.00818,296.969818,2.03E-07,4.99E-07,0,1372.11841,4.99E-07
20/5/1995,4.57E-05,1004.92157,294.150146,3.03E-06,4.57E-05,0,1368.56604,4.57E-05
21/5/1995,6.84E-05,1003.64398,296.242279,5.82E-06,4.71E-05,0,1366.96033,4.71E-05
22/5/1995,6.14E-05,1001.91711,297.436737,2.39E-07,3.63E-09,0,1363.12695,3.63E-09
23/5/1995,7.88E-05,999.580322,299.370941,4.60E-07,1.55E-06,0,1357.54492,1.55E-06
24/5/1995,5.83E-05,996.892639,297.940979,4.41E-06,0.000129886,0,1355.57715,0.000129886
25/5/1995,5.64E-05,996.502869,297.835571,4.55E-06,9.64E-05,0,1358.52478,9.64E-05
26/5/1995,5.31E-05,996.89563,296.73407,2.58E-06,1.38E-05,0,1358.06482,1.38E-05
27/5/1995,5.09E-05,996.258667,296.159912,6.53E-06,5.10E-05,0,1356.04041,5.10E-05
28/5/1995,6.73E-05,995.198425,296.376373,1.92E-06,1.62E-05,0,1353.52991,1.62E-05
29/5/1995,5.94E-05,993.800293,298.497711,4.37E-06,0.000117005,0,1352.86279,0.000117005
30/5/1995,6.37E-05,993.419922,297.181366,1.82E-07,0,0,1351.52405,0
31/5/1995,4.35E-05,992.250916,298.2453,4.78E-06,5.57E-05,0,1348.7511,5.57E-05
1/6/1995,4.36E-05,991.742432,296.368866,7.97E-06,0.000106911,0,1351.08643,0.000106911
2/6/1995,5.33E-05,992.341736,296.419159,3.31E-06,2.39E-05,0,1351.87927,2.39E-05
3/6/1995,5.67E-05,992.412476,297.39447,8.02E-06,0.000126128,0,1352.58081,0.000126128
4/6/1995,6.11E-05,992.94635,295.922882,1.12E-06,1.20E-05,0,1352.47705,1.20E-05
5/6/1995,5.61E-05,992.215393,296.549896,1.27E-06,1.41E-05,0,1348.48865,1.41E-05
6/6/1995,6.98E-05,990.515869,299.685638,1.71E-07,2.18E-07,0,1343.74353,2.18E-07
7/6/1995,6.13E-05,988.061768,298.688202,4.45E-06,5.54E-05,0,1339.88831,5.54E-05
8/6/1995,7.23E-05,986.207397,298.893402,2.90E-06,5.25E-05,0,1338.23364,5.25E-05
9/6/1995,6.78E-05,984.298584,297.336884,9.65E-07,1.73E-06,0,1333.99121,1.73E-06
10/6/1995,5.93E-05,981.747681,296.96936,7.16E-07,3.48E-06,0,1328.58313,3.48E-06
11/6/1995,6.46E-05,979.015564,298.489014,3.42E-06,4.52E-05,0,1325.2439,4.52E-05
12/6/1995,7.16E-05,976.341736,298.566376,2.08E-07,5.71E-07,0,1321.06982,5.71E-07
13/6/1995,6.08E-05,973.240234,293.753571,1.41E-06,7.90E-06,0,1315.54358,7.90E-06
14/6/1995,7.31E-05,970.009705,294.553802,3.80E-08,0,0,1310.1488,0
15/6/1995,5.97E-05,966.751099,296.900452,7.69E-06,8.01E-05,0,1307.39612,8.01E-05
16/6/1995,7.33E-05,964.159302,297.973236,7.09E-07,4.78E-07,0,1304.88403,4.78E-07
17/6/1995,7.26E-05,961.080017,298.351562,1.39E-06,3.79E-06,0,1298.82654,3.79E-06
18/6/1995,8.54E-05,957.479126,298.995239,2.10E-07,3.42E-07,0,1292.12622,3.42E-07
19/6/1995,7.54E-05,953.527588,299.336731,3.23E-06,2.52E-05,0,1286.05688,2.52E-05
20/6/1995,6.30E-05,949.704224,297.578125,1.36E-06,3.73E-06,0,1281.13086,3.73E-06
21/6/1995,7.33E-05,945.957336,299.744659,2.14E-06,1.21E-05,0,1276.04236,1.21E-05
22/6/1995,7.10E-05,942.129944,298.489227,1.46E-06,2.82E-05,0,1271.19739,2.82E-05
23/6/1995,7.09E-05,938.557556,298.234528,1.42E-06,1.31E-05,0,1266.50793,1.31E-05
24/6/1995,6.08E-05,935.210388,299.875336,4.92E-06,6.77E-05,0,1263.92419,6.77E-05
25/6/1995,5.64E-05,932.402222,298.117523,1.59E-06,8.92E-06,0,1261.68884,8.92E-06
26/6/1995,5.11E-05,929.886353,298.416229,5.22E-06,5.29E-05,0,1259.70239,5.29E-05
27/6/1995,6.23E-05,927.816711,298.264526,1.49E-06,2.14E-05,0,1257.64954,2.14E-05
28/6/1995,7.22E-05,925.372864,300.718201,7.67E-08,7.09E-09,0,1252.77917,7.09E-09
29/6/1995,6.78E-05,922.404541,299.344696,4.35E-06,2.62E-05,0,1247.61365,2.62E-05
30/6/1995,7.06E-05,919.339661,299.911041,1.80E-07,0,0,1242.77917,0
1/7/1995,5.02E-05,916.295837,298.562469,6.38E-06,9.48E-05,0,1240.86438,9.48E-05
2/7/1995,6.08E-05,914.321106,298.742004,7.50E-06,5.12E-05,0,1241.87329,5.12E-05
3/7/1995,5.29E-05,912.767212,299.356934,7.05E-06,8.37E-05,0,1242.19263,8.37E-05
4/7/1995,7.30E-05,911.781555,301.79361,1.94E-06,7.87E-06,0,1240.67175,7.87E-06
5/7/1995,7.14E-05,909.978882,300.002045,1.38E-06,4.88E-06,0,1234.73828,4.88E-06
6/7/1995,6.23E-05,907.666321,300.770416,1.18E-06,8.79E-06,0,1229.59595,8.79E-06
7/7/1995,6.32E-05,905.134399,300.036957,3.70E-06,1.39E-05,0,1225.09143,1.39E-05
8/7/1995,6.99E-05,902.41626,302.042847,3.11E-06,1.90E-05,0,1220.70886,1.90E-05
9/7/1995,7.69E-05,899.502563,302.328125,3.26E-07,2.19E-07,0,1215.06482,2.19E-07
10/7/1995,6.05E-05,896.44751,301.503479,9.31E-06,0.000122167,0,1213.47595,0.000122167
11/7/1995,6.66E-05,894.53894,301.288727,4.11E-06,4.36E-05,0,1214.96436,4.36E-05
12/7/1995,6.97E-05,892.734558,302.451202,3.78E-06,1.36E-05,0,1211.37415,1.36E-05
13/7/1995,6.42E-05,890.503723,301.878632,3.80E-06,2.26E-05,0,1206.84814,2.26E-05
14/7/1995,5.54E-05,888.264038,300.511383,8.08E-06,9.28E-05,0,1206.14514,9.28E-05
15/7/1995,6.15E-05,886.649292,300.572906,4.49E-06,3.87E-05,0,1206.52991,3.87E-05
16/7/1995,5.27E-05,885.17627,300.065399,7.98E-06,6.75E-05,0,1205.69043,6.75E-05
17/7/1995,5.75E-05,884.060059,300.127777,7.30E-06,7.17E-05,0,1206.32849,7.17E-05
18/7/1995,6.12E-05,883.310852,301.618744,4.70E-06,5.35E-05,0,1206.19397,5.35E-05
19/7/1995,4.77E-05,882.89917,300.854065,5.30E-06,5.29E-05,0,1205.73474,5.29E-05
20/7/1995,5.03E-05,883.014526,299.645721,9.96E-06,0.000136516,0,1208.66943,0.000136516
21/7/1995,5.10E-05,884.187622,301.221039,8.01E-06,0.000125075,0,1214.8429,0.000125075
22/7/1995,5.83E-05,885.741516,301.115814,5.53E-06,3.64E-05,0,1216.36755,3.64E-05
23/7/1995,6.07E-05,886.381287,301.684021,1.78E-06,4.64E-06,0,1213.06396,4.64E-06
24/7/1995,7.40E-05,885.723816,302.608307,1.25E-08,6.14E-09,0,1207.61902,6.14E-09
25/7/1995,6.64E-05,884.137024,302.235413,2.47E-06,4.67E-06,0,1201.46997,4.67E-06
26/7/1995,6.48E-05,882.078369,301.776062,1.73E-06,8.62E-06,0,1196.29431,8.62E-06
27/7/1995,6.65E-05,879.707703,301.401947,3.45E-07,2.98E-06,0,1191.17761,2.98E-06
28/7/1995,6.39E-05,877.081787,300.817108,2.83E-06,1.68E-05,0,1186.26001,1.68E-05
29/7/1995,4.71E-05,874.681396,300.82901,9.30E-06,0.00017591,0,1188.75842,0.00017591
30/7/1995,4.75E-05,873.906738,299.982239,8.99E-06,9.78E-05,0,1195.3551,9.78E-05
31/7/1995,4.58E-05,874.286865,299.964966,6.83E-06,9.54E-05,0,1198.8717,9.54E-05
1/8/1995,4.45E-05,875.139893,301.491699,4.02E-06,3.84E-05,0,1200.70105,3.84E-05
2/8/1995,5.99E-05,875.605042,303.041382,1.71E-06,1.40E-05,0,1198.43555,1.40E-05
3/8/1995,6.02E-05,875.077271,301.765656,3.44E-07,2.23E-06,0,1193.69153,2.23E-06
4/8/1995,3.80E-05,873.961304,300.768707,5.25E-06,5.62E-05,0,1191.46399,5.62E-05
5/8/1995,4.19E-05,873.27832,299.59082,6.34E-06,6.49E-05,0,1192.80127,6.49E-05
6/8/1995,4.84E-05,873.119568,301.818726,5.34E-06,6.37E-05,0,1193.802,6.37E-05
7/8/1995,5.76E-05,873.499817,303.263306,4.46E-06,8.43E-05,0,1195.42419,8.43E-05
8/8/1995,4.65E-05,874.186462,301.258026,1.97E-06,1.55E-05,0,1194.88428,1.55E-05
9/8/1995,5.28E-05,874.11145,301.850922,5.44E-06,5.81E-05,0,1193.56482,5.81E-05
10/8/1995,4.50E-05,873.516968,301.329193,1.23E-06,2.48E-06,0,1191.73364,2.48E-06
11/8/1995,5.21E-05,872.410645,302.470642,2.06E-06,1.31E-05,0,1188.36523,1.31E-05
12/8/1995,5.77E-05,870.922302,304.383362,5.82E-07,2.16E-06,0,1184.10059,2.16E-06
13/8/1995,5.28E-05,869.174561,301.915314,5.22E-06,7.82E-05,0,1182.12854,7.82E-05
14/8/1995,5.70E-05,867.7724,302.828186,3.71E-06,2.20E-05,0,1181.42578,2.20E-05
15/8/1995,4.86E-05,866.270081,301.14444,2.25E-06,1.35E-05,0,1178.0896,1.35E-05
16/8/1995,5.50E-05,864.539307,301.514252,5.39E-07,1.39E-06,0,1174.40564,1.39E-06
17/8/1995,5.41E-05,862.564636,303.073608,2.83E-06,1.59E-05,0,1170.31873,1.59E-05
18/8/1995,4.39E-05,860.545959,302.02652,3.70E-06,3.27E-05,0,1167.79187,3.27E-05
19/8/1995,5.18E-05,858.784302,302.369873,6.77E-06,6.24E-05,0,1167.55823,6.24E-05
20/8/1995,5.23E-05,857.396179,301.242065,3.84E-06,2.07E-05,0,1166.19348,2.07E-05
21/8/1995,4.39E-05,856.095093,302.520569,4.93E-06,6.77E-05,0,1165.53589,6.77E-05
22/8/1995,4.37E-05,855.389893,301.156189,5.75E-06,0.000107889,0,1168.81824,0.000107889
23/8/1995,4.58E-05,855.641602,300.96048,7.42E-06,0.000176515,0,1176.04431,0.000176515
24/8/1995,5.37E-05,857.418945,302.441772,9.29E-07,3.26E-06,0,1178.90527,3.26E-06
25/8/1995,4.16E-05,858.544128,301.388641,7.54E-06,0.000123526,0,1179.49402,0.000123526
26/8/1995,4.85E-05,859.949463,300.70874,1.07E-06,1.91E-06,0,1180.64429,1.91E-06
