date,Evapotranspiration,Groundwater storage,Near surface air temperature,Plant canopy,Rain precipitation rate,Snow precipitation rate,Terrestrial water storage,Total precipitation rate
31/1/1994,1.50E-05,986.64325,278.417328,2.50E-06,2.72E-05,1.38E-07,1335.40686,2.74E-05
1/2/1994,1.45E-05,988.4151,275.301575,1.66E-06,1.27E-05,5.31E-08,1335.59473,1.27E-05
2/2/1994,1.90E-05,989.320618,275.45343,2.64E-07,7.23E-07,2.16E-10,1334.75183,7.23E-07
3/2/1994,2.11E-05,989.303772,278.225098,1.33E-07,5.76E-07,1.62E-08,1333.08594,5.92E-07
4/2/1994,2.04E-05,988.84198,282.011536,1.79E-06,8.04E-06,4.54E-07,1331.56348,8.50E-06
5/2/1994,2.11E-05,989.312317,287.38504,5.97E-06,0.000249977,0,1338.70959,0.000249977
6/2/1994,1.48E-05,993.277771,284.596832,3.50E-06,3.94E-05,0,1347.04651,3.94E-05
7/2/1994,1.60E-05,996.276123,284.635315,1.88E-06,1.61E-05,0,1347.71655,1.61E-05
8/2/1994,1.70E-05,997.726318,290.174347,1.53E-06,3.96E-05,0,1348.29541,3.96E-05
9/2/1994,2.13E-05,999.340332,289.23468,6.15E-06,0.000143402,0,1353.08325,0.000143402
10/2/1994,1.96E-05,1002.9967,284.445862,6.84E-06,0.000188738,8.91E-06,1363.06812,0.000197646
11/2/1994,2.10E-05,1008.66034,285.595093,4.28E-06,0.000213498,0,1374.82898,0.000213498
12/2/1994,1.06E-05,1014.71246,282.002075,1.24E-06,4.85E-06,2.30E-08,1380.45593,4.87E-06
13/2/1994,1.42E-05,1017.78131,278.777496,2.63E-06,2.00E-05,2.34E-06,1380.20239,2.23E-05
14/2/1994,2.01E-05,1018.94714,277.51825,2.15E-07,0,0,1379.69556,0
15/2/1994,2.51E-05,1018.98712,281.43158,4.32E-07,2.04E-06,0,1377.81262,2.04E-06
16/2/1994,2.67E-05,1018.42975,283.572357,1.29E-06,1.62E-05,4.97E-09,1376.25122,1.62E-05
17/2/1994,2.61E-05,1017.7193,284.128479,5.73E-08,0,0,1374.48853,0
18/2/1994,2.98E-05,1016.71136,287.311981,4.58E-07,2.99E-06,0,1372.26941,2.99E-06
19/2/1994,2.77E-05,1015.38605,288.749542,9.33E-07,8.29E-06,0,1369.9364,8.29E-06
20/2/1994,1.96E-05,1014.41949,289.692566,1.90E-06,4.27E-05,0,1369.49438,4.27E-05
21/2/1994,1.62E-05,1014.58264,288.182251,4.28E-06,9.18E-05,0,1372.40479,9.18E-05
22/2/1994,2.05E-05,1015.90112,288.789886,2.72E-06,7.70E-05,0,1376.36975,7.70E-05
23/2/1994,2.72E-05,1017.44098,288.568848,4.49E-06,9.62E-05,0,1379.71558,9.62E-05
24/2/1994,2.18E-05,1018.99359,280.530426,2.98E-06,1.85E-05,6.58E-06,1381.48816,2.51E-05
25/2/1994,3.34E-05,1019.76288,280.666687,1.87E-06,1.83E-05,5.84E-07,1381.01746,1.89E-05
26/2/1994,3.00E-05,1019.42157,279.431183,1.51E-06,4.64E-05,0,1380.12012,4.64E-05
27/2/1994,2.54E-05,1019.41132,275.957916,2.81E-06,3.20E-05,1.75E-06,1380.72595,3.37E-05
28/2/1994,2.40E-05,1019.59131,281.946075,1.24E-06,2.79E-06,1.31E-09,1379.94922,2.79E-06
1/3/1994,1.50E-05,1020.82306,287.514099,6.03E-06,0.000336867,0,1389.18127,0.000336867
2/3/1994,1.67E-05,1027.28455,285.780212,7.42E-06,0.000345878,0,1409.21997,0.000345878
3/3/1994,3.44E-05,1034.68445,280.718842,3.20E-06,1.07E-05,9.79E-07,1417.7688,1.17E-05
4/3/1994,4.41E-05,1037.70068,284.363464,1.14E-07,0,0,1415.02551,0
5/3/1994,3.19E-05,1037.99255,287.541046,2.94E-07,2.66E-06,0,1411.4408,2.66E-06
6/3/1994,3.41E-05,1037.67041,288.771118,1.41E-06,3.97E-06,0,1409.04053,3.97E-06
7/3/1994,3.32E-05,1036.87646,289.370056,3.11E-06,4.60E-05,0,1407.63147,4.60E-05
8/3/1994,3.12E-05,1036.5509,288.353485,4.26E-06,2.07E-05,0,1407.15686,2.07E-05
9/3/1994,2.49E-05,1037.01318,287.795166,5.69E-06,0.000240827,0,1412.30884,0.000240827
10/3/1994,2.59E-05,1039.28992,280.091949,3.61E-06,3.05E-05,6.73E-06,1417.77832,3.73E-05
11/3/1994,3.72E-05,1040.18958,279.118927,3.94E-07,7.63E-08,6.26E-08,1416.49719,1.39E-07
12/3/1994,3.62E-05,1039.67432,281.450104,8.85E-08,0,0,1413.22815,0
13/3/1994,3.48E-05,1038.65027,284.391357,1.90E-07,2.54E-07,1.22E-08,1410.1665,2.66E-07
14/3/1994,4.08E-05,1037.36108,286.595642,4.08E-07,6.06E-07,0,1407.04822,6.06E-07
15/3/1994,4.86E-05,1035.70239,288.146454,2.33E-07,2.21E-07,0,1403.16541,2.21E-07
16/3/1994,4.62E-05,1033.65222,284.790588,1.35E-08,0,0,1398.81335,0
17/3/1994,4.16E-05,1031.76819,282.315369,3.38E-07,2.42E-06,0,1395.34326,2.42E-06
18/3/1994,4.85E-05,1030.01404,288.171875,1.62E-06,5.38E-05,0,1393.43323,5.38E-05
19/3/1994,4.11E-05,1028.84656,289.153961,3.68E-08,0,0,1391.49231,0
20/3/1994,3.26E-05,1027.73108,290.854797,9.02E-08,4.42E-07,0,1388.19189,4.42E-07
21/3/1994,4.23E-05,1026.75891,292.931488,7.24E-06,0.000145129,0,1389.73657,0.000145129
22/3/1994,4.33E-05,1027.27417,288.028717,2.86E-06,1.07E-05,0,1391.38232,1.07E-05
23/3/1994,4.75E-05,1026.76892,287.731293,1.17E-06,2.75E-06,0,1387.83362,2.75E-06
24/3/1994,2.85E-05,1026.13159,290.895691,5.63E-06,0.000176875,0,1390.0387,0.000176875
25/3/1994,3.37E-05,1028.05811,287.864136,7.61E-06,0.000138084,0,1397.36169,0.000138084
26/3/1994,3.54E-05,1030.13879,288.1008,2.07E-06,1.34E-05,0,1399.26404,1.34E-05
27/3/1994,4.73E-05,1031.09351,294.212952,7.47E-06,0.000223948,0,1402.69958,0.000223948
28/3/1994,3.31E-05,1034.01611,289.138092,8.35E-06,0.000290919,0,1414.05115,0.000290919
29/3/1994,4.14E-05,1038.5011,283.147461,2.47E-06,1.06E-05,7.46E-09,1420.3053,1.06E-05
30/3/1994,4.33E-05,1040.10205,283.732971,1.61E-06,5.24E-06,8.13E-07,1417.11694,6.06E-06
31/3/1994,3.38E-05,1039.89685,283.650726,1.07E-06,6.78E-06,0,1413.93835,6.78E-06
1/4/1994,4.33E-05,1039.11597,286.360229,2.42E-06,1.44E-05,0,1411.67407,1.44E-05
2/4/1994,5.19E-05,1037.94336,287.705353,2.08E-07,1.48E-06,0,1408.11133,1.48E-06
3/4/1994,3.54E-05,1036.26807,287.828949,3.08E-07,6.06E-07,0,1403.91956,6.06E-07
4/4/1994,2.99E-05,1034.99365,288.172638,1.11E-06,5.24E-05,0,1402.49365,5.24E-05
5/4/1994,3.59E-05,1034.0741,288.921936,4.96E-07,4.13E-06,0,1400.94409,4.13E-06
6/4/1994,3.97E-05,1033.06262,289.008606,6.56E-06,0.000117186,0,1401.40845,0.000117186
7/4/1994,4.69E-05,1032.95544,288.922913,3.14E-07,3.40E-07,0,1401.63477,3.40E-07
8/4/1994,4.25E-05,1032.12708,288.846832,2.91E-06,4.49E-05,0,1399.1626,4.49E-05
9/4/1994,4.81E-05,1031.2229,288.943146,6.12E-07,2.02E-06,0,1396.58936,2.02E-06
10/4/1994,3.53E-05,1030.26733,293.847626,6.32E-06,0.000119862,0,1396.89087,0.000119862
11/4/1994,4.42E-05,1030.34473,291.724091,3.41E-06,1.76E-05,0,1397.73682,1.76E-05
12/4/1994,4.48E-05,1030.10559,293.459564,7.75E-06,0.000121149,0,1398.43896,0.000121149
13/4/1994,5.22E-05,1030.24658,290.394226,8.31E-07,2.00E-06,0,1398.07983,2.00E-06
14/4/1994,4.94E-05,1029.30725,289.282501,2.62E-07,9.90E-07,0,1393.95142,9.90E-07
15/4/1994,4.37E-05,1027.92078,292.311859,3.00E-06,3.63E-05,0,1391.18616,3.63E-05
16/4/1994,4.78E-05,1026.73022,290.282867,1.23E-06,6.44E-06,0,1388.58093,6.44E-06
17/4/1994,5.42E-05,1025.15442,291.579987,1.24E-06,1.18E-05,0,1384.93066,1.18E-05
18/4/1994,6.54E-05,1023.24365,293.132324,7.40E-07,1.72E-06,0,1380.41162,1.72E-06
19/4/1994,6.22E-05,1020.9303,294.267883,3.40E-06,3.19E-05,0,1375.9585,3.19E-05
20/4/1994,5.55E-05,1018.83411,294.404602,2.62E-06,1.52E-05,0,1372.51404,1.52E-05
21/4/1994,5.20E-05,1016.87622,294.709167,4.35E-06,3.84E-05,0,1370.02551,3.84E-05
22/4/1994,4.79E-05,1015.19238,293.278931,2.99E-06,2.58E-05,0,1367.87158,2.58E-05
23/4/1994,4.33E-05,1013.77142,292.166168,3.60E-06,3.73E-05,0,1365.99548,3.73E-05
24/4/1994,4.85E-05,1012.6571,294.528168,5.84E-06,3.69E-05,0,1364.92114,3.69E-05
25/4/1994,4.57E-05,1012.23761,295.389404,8.85E-06,0.000200285,0,1369.33289,0.000200286
26/4/1994,4.19E-05,1014.55536,295.058075,9.13E-06,0.00010022,0,1375.94446,0.00010022
27/4/1994,4.37E-05,1017.56152,296.827942,7.28E-06,0.000152895,0,1380.90979,0.000152895
28/4/1994,5.06E-05,1020.64246,295.295898,6.77E-06,8.56E-05,0,1384.78992,8.56E-05
29/4/1994,5.66E-05,1022.38568,295.512299,6.01E-06,6.24E-05,0,1384.9519,6.24E-05
30/4/1994,5.06E-05,1022.93561,293.600952,5.08E-06,3.91E-05,0,1383.7251,3.91E-05
1/5/1994,4.65E-05,1022.52148,292.202271,2.90E-06,1.45E-05,0,1381.13086,1.45E-05
2/5/1994,3.51E-05,1021.60077,289.475433,2.10E-06,2.08E-05,0,1378.93018,2.08E-05
3/5/1994,4.10E-05,1020.75043,291.31546,3.45E-06,4.88E-05,0,1377.91699,4.88E-05
4/5/1994,3.35E-05,1020.16791,292.244934,5.73E-06,3.18E-05,0,1377.26001,3.18E-05
5/5/1994,4.02E-05,1019.6123,292.632935,3.00E-06,3.22E-05,0,1376.52136,3.22E-05
6/5/1994,5.39E-05,1018.69055,292.751526,1.56E-07,2.22E-07,0,1373.69336,2.22E-07
7/5/1994,6.12E-05,1016.92474,292.700317,1.45E-06,5.85E-06,0,1368.9574,5.85E-06
8/5/1994,4.90E-05,1014.68628,292.079071,3.68E-07,1.72E-06,0,1364.2428,1.72E-06
9/5/1994,4.04E-05,1012.59784,293.069611,4.39E-06,4.07E-05,0,1361.8822,4.07E-05
10/5/1994,5.46E-05,1010.9079,292.793671,2.98E-06,1.11E-05,0,1359.71863,1.11E-05
11/5/1994,5.45E-05,1009.15894,295.313202,5.58E-06,7.55E-05,0,1357.95544,7.55E-05
12/5/1994,5.49E-05,1007.90704,295.389587,3.31E-06,4.74E-05,0,1357.07031,4.74E-05
13/5/1994,3.95E-05,1006.69812,295.515869,5.78E-06,3.45E-05,0,1355.59583,3.45E-05
14/5/1994,6.06E-05,1005.26929,293.603394,2.20E-07,2.81E-10,0,1352.97827,2.81E-10
15/5/1994,5.10E-05,1003.41821,292.252014,6.29E-06,0.000103059,0,1351.23328,0.000103059
16/5/1994,5.30E-05,1002.87006,294.972473,7.86E-06,5.75E-05,0,1352.53577,5.75E-05
17/5/1994,7.03E-05,1002.02844,294.407135,3.44E-07,0,0,1349.68701,0
18/5/1994,5.75E-05,1000.27905,294.885834,7.26E-06,8.36E-05,0,1346.76917,8.36E-05
19/5/1994,6.58E-05,999.010681,293.187988,4.46E-06,2.38E-05,0,1345.55701,2.38E-05
20/5/1994,7.06E-05,997.281738,291.899872,3.01E-06,1.93E-05,0,1341.50623,1.93E-05
21/5/1994,6.31E-05,995.290955,292.909302,4.34E-06,3.28E-05,0,1337.61304,3.28E-05
22/5/1994,6.07E-05,993.633179,294.218018,8.33E-06,0.000100278,0,1336.8053,0.000100278
23/5/1994,7.64E-05,992.521301,295.603455,2.54E-06,9.80E-06,0,1334.81653,9.80E-06
24/5/1994,7.59E-05,990.358215,296.27951,2.10E-06,1.25E-05,0,1329.09106,1.25E-05
25/5/1994,7.12E-05,987.446167,297.120117,9.80E-07,1.23E-06,0,1323.02722,1.23E-06
26/5/1994,6.45E-05,984.204041,297.545135,2.92E-06,1.56E-05,0,1317.77515,1.56E-05
27/5/1994,6.49E-05,980.863098,295.73584,6.86E-07,1.77E-06,0,1312.83472,1.77E-06
28/5/1994,5.83E-05,977.482605,294.651398,7.12E-07,1.25E-06,0,1307.57593,1.25E-06
29/5/1994,6.30E-05,974.206299,295.321533,6.09E-06,4.05E-05,0,1304.14465,4.05E-05
30/5/1994,4.92E-05,971.238037,295.27005,7.36E-06,6.42E-05,0,1302.50732,6.42E-05
31/5/1994,4.97E-05,969.325928,295.187866,7.32E-06,4.83E-05,0,1302.85193,4.83E-05
1/6/1994,3.96E-05,968.056946,295.184296,4.37E-06,2.14E-05,0,1301.55029,2.14E-05
2/6/1994,5.09E-05,966.776855,299.324097,4.81E-06,3.57E-05,0,1300.22449,3.57E-05
3/6/1994,4.41E-05,965.642578,299.479401,8.46E-06,6.60E-05,0,1299.75464,6.60E-05
4/6/1994,3.98E-05,965.060791,298.407318,3.47E-06,2.13E-05,0,1299.31506,2.13E-05
5/6/1994,3.27E-05,964.667542,298.574127,1.00E-05,0.000133491,0,1301.86865,0.000133491
6/6/1994,3.09E-05,966.465515,298.195892,1.11E-05,0.000142638,0,1309.54749,0.000142638
7/6/1994,4.39E-05,969.969727,298.834991,7.48E-06,0.000114219,0,1315.87622,0.000114219
8/6/1994,6.52E-05,972.97644,300.097565,2.86E-06,2.98E-05,0,1316.61023,2.98E-05
9/6/1994,6.83E-05,973.651001,297.683899,3.30E-06,3.33E-05,0,1312.90442,3.33E-05
10/6/1994,6.21E-05,972.732544,300.092499,4.16E-07,9.48E-07,0,1308.87305,9.48E-07
11/6/1994,6.03E-05,970.955994,299.770081,3.41E-06,1.53E-05,0,1304.09656,1.53E-05
12/6/1994,4.23E-05,969.070496,297.565979,7.87E-06,6.18E-05,0,1302.23425,6.18E-05
13/6/1994,5.08E-05,967.818115,300.223389,3.90E-06,1.54E-05,0,1301.62341,1.54E-05
14/6/1994,4.91E-05,966.381958,297.20929,5.08E-06,2.79E-05,0,1298.85608,2.79E-05
15/6/1994,5.14E-05,965.041443,300.45108,7.90E-06,6.86E-05,0,1298.1593,6.86E-05
16/6/1994,4.14E-05,964.215942,299.786316,9.55E-06,7.73E-05,0,1299.39746,7.73E-05
17/6/1994,4.51E-05,964.388794,299.430267,7.82E-06,7.62E-05,0,1301.5448,7.62E-05
18/6/1994,3.76E-05,965.479492,298.207184,1.04E-05,0.000135159,0,1305.91858,0.000135159
19/6/1994,3.77E-05,968.216797,298.32373,1.08E-05,0.000145689,0,1313.01843,0.000145689
20/6/1994,3.97E-05,972.365173,298.937256,1.16E-05,0.000142276,0,1320.63733,0.000142276
21/6/1994,4.75E-05,976.719177,299.610901,8.52E-06,6.84E-05,0,1324.75977,6.84E-05
22/6/1994,4.25E-05,979.887146,299.585236,1.02E-05,0.000115714,0,1327.74512,0.000115714
23/6/1994,3.81E-05,983.21814,299.074005,1.05E-05,0.00010835,0,1332.44092,0.00010835
24/6/1994,4.28E-05,986.6604,299.113251,9.38E-06,8.32E-05,0,1336.42676,8.32E-05
25/6/1994,5.48E-05,989.493469,300.313354,5.93E-06,9.04E-05,0,1338.86292,9.04E-05
26/6/1994,5.83E-05,991.625061,300.68988,4.33E-06,4.11E-05,0,1339.19189,4.11E-05
27/6/1994,5.49E-05,992.695862,299.927246,5.78E-06,0.00012454,0,1339.73633,0.00012454
28/6/1994,4.98E-05,994.322205,300.422272,6.21E-06,5.01E-05,0,1341.37866,5.01E-05
29/6/1994,5.26E-05,995.18573,299.61438,6.04E-06,5.69E-05,0,1341.21655,5.69E-05
30/6/1994,6.34E-05,995.145813,300.805603,1.00E-06,3.60E-06,0,1338.62903,3.60E-06
1/7/1994,6.03E-05,993.660889,300.068268,3.64E-06,2.46E-05,0,1334.11011,2.46E-05
2/7/1994,4.82E-05,991.926514,299.518463,6.07E-06,4.95E-05,0,1332.03076,4.95E-05
3/7/1994,5.21E-05,990.681091,298.415161,7.53E-06,4.03E-05,0,1331.06824,4.03E-05
4/7/1994,5.48E-05,989.64563,299.796082,5.42E-06,5.82E-05,0,1330.17883,5.82E-05
5/7/1994,4.95E-05,988.950867,300.236237,6.84E-06,6.59E-05,0,1330.10352,6.59E-05
6/7/1994,3.45E-05,989.676392,299.874939,1.10E-05,0.000244675,0,1337.89697,0.000244675
7/7/1994,4.21E-05,993.386169,298.390259,7.01E-06,5.96E-05,0,1345.13269,5.96E-05
8/7/1994,5.69E-05,995.877502,299.48468,4.48E-06,4.06E-05,0,1345.11401,4.06E-05
9/7/1994,5.51E-05,996.505859,299.958923,5.75E-06,3.61E-05,0,1342.78772,3.61E-05
10/7/1994,4.53E-05,996.227478,298.817749,5.01E-06,4.43E-05,0,1341.06384,4.43E-05
11/7/1994,3.37E-05,996.534119,298.33783,1.01E-05,0.000150645,0,1344.98535,0.000150645
12/7/1994,5.31E-05,998.557983,299.315338,7.22E-06,6.01E-05,0,1348.97021,6.01E-05
13/7/1994,4.28E-05,999.954285,298.186066,6.85E-06,7.17E-05,0,1349.62817,7.17E-05
14/7/1994,4.16E-05,1001.02539,298.789154,4.29E-06,3.62E-05,0,1350.06091,3.62E-05
15/7/1994,3.87E-05,1001.39655,299.183319,5.43E-06,4.03E-05,0,1349.05005,4.03E-05
16/7/1994,4.28E-05,1001.42896,298.575073,5.92E-06,4.75E-05,0,1348.7655,4.75E-05
17/7/1994,3.80E-05,1001.73523,299.163361,8.34E-06,0.000112372,0,1351.08582,0.000112372
18/7/1994,3.87E-05,1003.57916,299.860565,9.79E-06,0.000170766,0,1357.9939,0.000170766
19/7/1994,5.14E-05,1006.80841,300.417542,6.95E-06,7.08E-05,0,1362.61719,7.08E-05
20/7/1994,4.34E-05,1008.77728,298.76355,5.45E-06,4.28E-05,0,1362.64893,4.28E-05
21/7/1994,5.06E-05,1009.44067,299.627106,6.18E-06,3.88E-05,0,1361.55286,3.88E-05
22/7/1994,4.17E-05,1009.45892,299.623566,6.65E-06,6.71E-05,0,1361.41943,6.71E-05
23/7/1994,3.52E-05,1009.96991,298.756317,8.60E-06,0.000116805,0,1363.83203,0.000116805
24/7/1994,3.45E-05,1011.65106,298.940674,9.24E-06,0.000129141,0,1369.15759,0.000129141
25/7/1994,3.68E-05,1014.62555,299.788086,9.56E-06,0.000150611,0,1376.58521,0.000150611
26/7/1994,3.42E-05,1018.09436,298.847046,7.88E-06,6.89E-05,0,1380.55774,6.89E-05
27/7/1994,2.80E-05,1021.76978,298.114288,1.03E-05,0.000325418,0,1391.33643,0.000325418
28/7/1994,3.48E-05,1027.92236,296.422272,7.86E-06,0.000102332,0,1402.07141,0.000102332
29/7/1994,5.26E-05,1031.96753,298.479279,3.08E-06,1.06E-05,0,1402.78601,1.06E-05
30/7/1994,4.14E-05,1032.96936,297.577667,5.24E-06,3.11E-05,0,1399.74548,3.11E-05
31/7/1994,4.79E-05,1032.95251,299.463776,4.81E-06,3.57E-05,0,1398.42188,3.57E-05
1/8/1994,5.08E-05,1032.29944,298.886658,1.73E-06,4.82E-06,0,1395.63062,4.82E-06
2/8/1994,4.34E-05,1030.98596,298.544983,2.87E-06,1.40E-05,0,1391.97363,1.40E-05
3/8/1994,4.43E-05,1029.62524,298.59671,4.72E-06,3.97E-05,0,1389.89954,3.97E-05
4/8/1994,4.70E-05,1028.51453,300.07782,3.10E-06,2.78E-05,0,1388.4856,2.78E-05
5/8/1994,4.15E-05,1027.39404,298.901611,5.84E-06,3.82E-05,0,1386.71643,3.82E-05
6/8/1994,3.92E-05,1026.35669,298.321136,2.82E-06,1.26E-05,0,1384.99194,1.26E-05
7/8/1994,3.92E-05,1025.27576,298.017487,4.79E-06,5.25E-05,0,1383.61011,5.25E-05
8/8/1994,5.41E-05,1024.30835,298.124603,1.28E-06,4.66E-06,0,1381.87793,4.66E-06
9/8/1994,4.31E-05,1022.79333,298.542542,3.72E-06,2.26E-05,0,1378.34692,2.26E-05
10/8/1994,4.87E-05,1021.56183,299.57486,6.50E-06,7.18E-05,0,1377.85193,7.18E-05
11/8/1994,4.67E-05,1020.93274,299.398956,4.23E-06,2.81E-05,0,1377.15918,2.81E-05
12/8/1994,5.32E-05,1020.07812,299.632965,3.76E-06,3.25E-05,0,1375.26367,3.25E-05
13/8/1994,4.90E-05,1018.9574,300.211517,3.68E-06,3.69E-05,0,1373.01794,3.69E-05
14/8/1994,3.86E-05,1018.18311,299.496582,6.71E-06,7.52E-05,0,1373.07593,7.52E-05
15/8/1994,4.13E-05,1018.17883,299.369202,5.90E-06,5.01E-05,0,1374.02295,5.01E-05
16/8/1994,2.96E-05,1018.53754,298.323181,7.29E-06,0.000125327,0,1376.7157,0.000125327
17/8/1994,3.36E-05,1020.10901,298.582733,5.95E-06,0.000108823,0,1381.89404,0.000108823
18/8/1994,3.54E-05,1022.22101,298.349426,6.77E-06,0.000104406,0,1385.6366,0.000104406
19/8/1994,4.36E-05,1023.90686,299.447571,4.27E-06,2.71E-05,0,1387.10657,2.71E-05
20/8/1994,3.96E-05,1024.27637,298.926849,4.88E-06,4.66E-05,0,1386.13892,4.66E-05
21/8/1994,4.71E-05,1024.1991,299.129761,5.74E-06,3.54E-05,0,1385.00818,3.54E-05
22/8/1994,4.46E-05,1023.66797,298.505768,1.12E-06,2.88E-06,0,1382.54663,2.88E-06
23/8/1994,4.51E-05,1022.45294,297.999573,1.86E-06,4.60E-06,0,1378.96228,4.60E-06
24/8/1994,4.90E-05,1020.84882,298.459808,1.70E-06,6.18E-06,0,1375.41406,6.18E-06
25/8/1994,4.64E-05,1018.91943,298.412292,2.71E-06,8.06E-06,0,1371.55835,8.06E-06
26/8/1994,5.15E-05,1016.92242,298.938477,1.94E-06,6.46E-06,0,1367.90588,6.46E-06
27/8/1994,4.86E-05,1014.78162,299.450653,3.36E-06,1.20E-05,0,1364.20911,1.20E-05
28/8/1994,4.51E-05,1012.70941,298.390472,1.88E-06,8.51E-06,0,1361.02124,8.51E-06
29/8/1994,4.23E-05,1010.63275,298.534485,1.57E-06,5.26E-06,0,1357.64026,5.26E-06
30/8/1994,4.41E-05,1008.62256,299.059601,4.36E-06,2.66E-05,0,1355.32349,2.66E-05
31/8/1994,4.03E-05,1006.88947,298.808441,5.01E-06,4.02E-05,0,1353.7356,4.02E-05
1/9/1994,4.33E-05,1005.45074,298.009857,1.19E-06,3.15E-06,0,1351.68188,3.15E-06
2/9/1994,3.83E-05,1003.9425,298.225403,7.54E-06,7.69E-05,0,1350.65979,7.69E-05
3/9/1994,3.63E-05,1003.15076,295.827087,3.28E-06,1.34E-05,0,1350.63635,1.34E-05
4/9/1994,3.46E-05,1002.14368,295.823303,2.42E-06,7.75E-06,0,1348.54578,7.75E-06
5/9/1994,3.97E-05,1000.8681,296.619843,2.44E-06,7.55E-06,0,1345.93884,7.55E-06
6/9/1994,4.17E-05,999.895935,297.67807,7.56E-06,0.000151681,0,1348.03406,0.000151681
7/9/1994,4.64E-05,1000.74518,298.781342,3.69E-06,1.51E-05,0,1350.25146,1.51E-05
8/9/1994,3.85E-05,1001.31854,297.32312,8.88E-06,0.000177065,0,1353.29016,0.000177065
9/9/1994,4.30E-05,1003.15582,296.79538,6.54E-06,5.54E-05,0,1357.50769,5.54E-05
10/9/1994,4.89E-05,1003.92169,296.865601,2.80E-06,1.85E-05,0,1356.05286,1.85E-05
11/9/1994,4.71E-05,1003.34686,297.013824,4.51E-06,2.45E-05,0,1353.44434,2.45E-05
12/9/1994,4.24E-05,1002.32452,297.200714,5.24E-06,2.27E-05,0,1351.28687,2.27E-05
13/9/1994,4.65E-05,1001.12402,297.092163,1.50E-06,5.67E-06,0,1348.58679,5.67E-06
14/9/1994,3.90E-05,999.696655,296.819794,5.34E-06,4.82E-05,0,1346.80078,4.82E-05
15/9/1994,4.57E-05,998.903931,296.959045,4.16E-06,5.10E-05,0,1346.83374,5.10E-05
16/9/1994,3.27E-05,998.687744,297.157074,8.75E-06,0.000106804,0,1348.83948,0.000106804
17/9/1994,4.00E-05,999.391357,296.739929,4.85E-06,3.29E-05,0,1350.65149,3.29E-05
18/9/1994,3.54E-05,1000.12177,296.394989,8.77E-06,0.000143987,0,1353.76941,0.000143987
19/9/1994,3.66E-05,1001.80646,293.714203,1.23E-06,2.49E-06,0,1355.43762,2.49E-06
20/9/1994,4.08E-05,1002.2431,295.275757,5.64E-06,2.46E-05,0,1353.32788,2.46E-05
21/9/1994,4.14E-05,1001.87714,295.770416,5.16E-06,2.79E-05,0,1351.53467,2.79E-05
22/9/1994,5.07E-05,1001.18494,294.991272,5.45E-06,3.03E-05,0,1349.86926,3.03E-05
23/9/1994,3.70E-05,1000.50677,293.552399,5.29E-06,4.35E-05,0,1348.81555,4.35E-05
24/9/1994,3.73E-05,1000.07648,294.471802,1.23E-06,2.22E-06,0,1347.31128,2.22E-06
25/9/1994,3.16E-05,999.045898,292.098206,9.46E-07,6.98E-06,0,1344.50525,6.98E-06
26/9/1994,3.43E-05,997.917969,293.726776,3.96E-06,4.27E-05,0,1343.50244,4.27E-05
27/9/1994,3.91E-05,997.100647,294.209167,8.17E-07,2.23E-06,0,1342.11902,2.23E-06
28/9/1994,4.29E-05,995.891907,295.209778,1.95E-06,1.12E-05,0,1339.01721,1.12E-05
29/9/1994,4.29E-05,994.778381,297.660278,3.54E-06,8.99E-05,0,1339.19043,8.99E-05
30/9/1994,5.17E-05,994.43512,295.320221,3.42E-07,8.32E-08,0,1338.22229,8.32E-08
1/10/1994,4.18E-05,993.052795,293.29007,2.19E-06,8.82E-06,0,1334.23108,8.82E-06
2/10/1994,4.21E-05,991.728088,294.46817,5.15E-06,0.000101533,0,1334.50659,0.000101533
3/10/1994,4.59E-05,991.807434,293.526825,9.76E-06,0.000112209,0,1338.0293,0.00011221
4/10/1994,3.81E-05,992.497253,293.585724,2.32E-06,1.55E-05,0,1338.96545,1.55E-05
5/10/1994,3.54E-05,992.318542,292.38913,1.22E-06,6.90E-06,0,1336.70166,6.90E-06
6/10/1994,3.83E-05,991.655945,293.866638,8.02E-06,8.18E-05,0,1336.85999,8.18E-05
7/10/1994,3.74E-05,991.973022,294.047058,8.02E-06,0.000106561,0,1340.42212,0.000106561
8/10/1994,3.94E-05,992.978394,294.310211,1.19E-06,1.29E-06,0,1340.95569,1.29E-06
9/10/1994,3.94E-05,993.091064,294.815674,5.19E-06,9.48E-05,0,1341.09741,9.48E-05
10/10/1994,3.55E-05,993.572144,289.597412,1.49E-06,4.77E-06,0,1341.39648,4.77E-06
11/10/1994,3.19E-05,993.735413,290.820984,6.14E-06,8.89E-05,0,1341.6615,8.89E-05
12/10/1994,2.86E-05,994.665161,289.257751,4.89E-06,6.91E-05,0,1344.55762,6.91E-05
13/10/1994,3.00E-05,995.798157,291.708832,3.69E-06,3.20E-05,0,1345.66821,3.20E-05
14/10/1994,3.28E-05,996.224854,289.335754,2.29E-06,1.36E-05,0,1344.38562,1.36E-05
15/10/1994,1.79E-05,996.176208,292.2677,5.99E-06,5.39E-05,0,1344.54016,5.39E-05
16/10/1994,2.49E-05,996.409668,292.870392,5.20E-06,2.83E-05,0,1345.50403,2.83E-05
17/10/1994,2.07E-05,996.586426,292.469025,4.79E-06,4.44E-05,0,1346.19861,4.44E-05
